timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1745958232467,57,GetbyID,200,OK,Jmeter2 1-57,text,true,,270,161,93,93,http://localhost:3001/character/538,57,0,0
1745958232471,54,Delete,200,OK,Jmeter2 1-32,text,true,,293,183,93,93,http://localhost:3001/character/540,54,0,0
1745958232483,44,GetbyID,200,OK,Jmeter2 1-67,text,true,,271,161,93,93,http://localhost:3001/character/540,44,0,0
1745958232480,47,Put,200,OK,Jmeter2 1-49,text,true,,269,220,93,93,http://localhost:3001/character/543,47,0,0
1745958232473,54,Delete,200,OK,Jmeter2 1-11,text,true,,293,183,93,93,http://localhost:3001/character/541,54,0,0
1745958232480,48,Put,404,Not Found,Jmeter2 1-59,text,false,,273,222,93,93,http://localhost:3001/character/542,48,0,0
1745958232480,48,Put,404,Not Found,Jmeter2 1-58,text,false,,273,222,93,93,http://localhost:3001/character/541,48,0,0
1745958232479,49,GetbyID,200,OK,Jmeter2 1-39,text,true,,268,161,93,93,http://localhost:3001/character/539,49,0,0
1745958232479,49,GetbyID,200,OK,Jmeter2 1-56,text,true,,270,161,93,93,http://localhost:3001/character/538,49,0,0
1745958232475,53,Delete,200,OK,Jmeter2 1-8,text,true,,293,183,93,93,http://localhost:3001/character/542,53,0,0
1745958232475,53,Delete,200,OK,Jmeter2 1-53,text,true,,293,183,93,93,http://localhost:3001/character/541,53,0,0
1745958232474,55,Delete,200,OK,Jmeter2 1-3,text,true,,293,183,93,93,http://localhost:3001/character/540,55,0,0
1745958232484,47,Put,200,OK,Jmeter2 1-40,text,true,,270,221,91,91,http://localhost:3001/character/544,47,0,0
1745958232472,61,Put,200,OK,Jmeter2 1-60,text,true,,269,220,91,91,http://localhost:3001/character/543,61,0,0
1745958232472,61,Delete,200,OK,Jmeter2 1-17,text,true,,293,183,91,91,http://localhost:3001/character/541,61,0,0
1745958232472,70,Delete,200,OK,Jmeter2 1-6,text,true,,293,183,91,91,http://localhost:3001/character/539,70,0,0
1745958232491,52,Post,201,Created,Jmeter2 1-31,text,true,,274,217,90,90,http://localhost:3001/character,52,0,0
1745958232486,59,Delete,200,OK,Jmeter2 1-4,text,true,,293,183,90,90,http://localhost:3001/character/538,59,0,0
1745958232486,59,Put,200,OK,Jmeter2 1-44,text,true,,268,219,90,90,http://localhost:3001/character/544,59,0,0
1745958232486,59,Delete,200,OK,Jmeter2 1-13,text,true,,293,183,90,90,http://localhost:3001/character/538,59,0,0
1745958232485,60,Delete,404,Not Found,Jmeter2 1-18,text,false,,273,183,90,90,http://localhost:3001/character/542,60,0,0
1745958232487,59,Delete,200,OK,Jmeter2 1-45,text,true,,293,183,90,90,http://localhost:3001/character/539,59,0,0
1745958232417,130,Delete,404,Not Found,Jmeter2 1-29,text,false,,273,183,90,90,http://localhost:3001/character/532,130,0,0
1745958232489,58,Delete,404,Not Found,Jmeter2 1-68,text,false,,273,183,90,90,http://localhost:3001/character/534,58,0,0
1745958232428,131,Delete,200,OK,Jmeter2 1-66,text,true,,293,183,92,92,http://localhost:3001/character/528,131,0,0
1745958232424,135,Delete,404,Not Found,Jmeter2 1-26,text,false,,273,183,92,92,http://localhost:3001/character/534,135,0,0
1745958232424,136,Delete,404,Not Found,Jmeter2 1-30,text,false,,273,183,92,92,http://localhost:3001/character/533,136,0,0
1745958232418,142,Put,200,OK,Jmeter2 1-15,text,true,,269,220,92,92,http://localhost:3001/character/540,142,0,0
1745958232424,136,Put,200,OK,Jmeter2 1-63,text,true,,269,220,92,92,http://localhost:3001/character/543,136,0,0
1745958232428,132,Post,201,Created,Jmeter2 1-55,text,true,,275,218,92,92,http://localhost:3001/character,132,0,0
1745958232419,141,Put,404,Not Found,Jmeter2 1-7,text,false,,273,223,92,92,http://localhost:3001/character/541,141,0,0
1745958232422,138,Delete,404,Not Found,Jmeter2 1-48,text,false,,273,183,92,92,http://localhost:3001/character/532,138,0,0
1745958232420,140,Delete,404,Not Found,Jmeter2 1-42,text,false,,273,183,92,92,http://localhost:3001/character/534,140,0,0
1745958232424,137,Delete,404,Not Found,Jmeter2 1-51,text,false,,273,183,92,92,http://localhost:3001/character/533,137,0,0
1745958232429,132,Put,200,OK,Jmeter2 1-73,text,true,,269,220,92,92,http://localhost:3001/character/544,132,0,0
1745958232425,136,GetbyID,404,Not Found,Jmeter2 1-71,text,false,,273,161,92,92,http://localhost:3001/character/536,136,0,0
1745958232426,135,Put,200,OK,Jmeter2 1-21,text,true,,270,221,92,92,http://localhost:3001/character/543,135,0,0
1745958232422,140,Delete,404,Not Found,Jmeter2 1-70,text,false,,273,183,92,92,http://localhost:3001/character/532,140,0,0
1745958232425,137,Put,404,Not Found,Jmeter2 1-12,text,false,,273,222,92,92,http://localhost:3001/character/542,137,0,0
1745958232427,137,Post,201,Created,Jmeter2 1-19,text,true,,274,217,92,92,http://localhost:3001/character,137,0,0
1745958232512,60,Put,200,OK,Jmeter2 1-33,text,true,,269,220,92,92,http://localhost:3001/character/550,60,0,0
1745958232512,60,Delete,404,Not Found,Jmeter2 1-41,text,false,,273,183,92,92,http://localhost:3001/character/537,60,0,0
1745958232510,63,Delete,200,OK,Jmeter2 1-2,text,true,,293,183,92,92,http://localhost:3001/character/539,63,0,0
1745958232424,150,Put,200,OK,Jmeter2 1-64,text,true,,271,222,92,92,http://localhost:3001/character/544,150,0,0
1745958232510,66,Post,201,Created,Jmeter2 1-54,text,true,,275,218,91,91,http://localhost:3001/character,66,0,0
1745958232065,511,Post,201,Created,Jmeter2 1-75,text,true,,275,218,91,91,http://localhost:3001/character,511,0,1
1745958232515,62,Put,200,OK,Jmeter2 1-28,text,true,,270,221,91,91,http://localhost:3001/character/550,62,0,0
1745958232510,67,Post,201,Created,Jmeter2 1-52,text,true,,275,218,91,91,http://localhost:3001/character,67,0,0
1745958232512,65,Delete,200,OK,Jmeter2 1-43,text,true,,293,183,91,91,http://localhost:3001/character/538,65,0,0
1745958232511,66,Put,200,OK,Jmeter2 1-61,text,true,,272,223,91,91,http://localhost:3001/character/550,66,0,0
1745958232511,67,Post,201,Created,Jmeter2 1-37,text,true,,276,219,91,91,http://localhost:3001/character,67,0,0
1745958232511,67,Delete,200,OK,Jmeter2 1-27,text,true,,293,183,91,91,http://localhost:3001/character/538,67,0,0
1745958232511,68,Put,200,OK,Jmeter2 1-50,text,true,,269,220,91,91,http://localhost:3001/character/551,68,0,0
1745958232515,64,GetbyID,200,OK,Jmeter2 1-46,text,true,,271,161,91,91,http://localhost:3001/character/544,64,0,0
1745958232518,62,Post,201,Created,Jmeter2 1-65,text,true,,273,216,91,91,http://localhost:3001/character,62,0,0
1745958232525,55,Delete,200,OK,Jmeter2 1-57,text,true,,293,183,91,91,http://localhost:3001/character/538,55,0,0
1745958232520,66,Delete,200,OK,Jmeter2 1-9,text,true,,293,183,91,91,http://localhost:3001/character/539,65,0,0
1745958232519,67,Put,200,OK,Jmeter2 1-62,text,true,,271,222,91,91,http://localhost:3001/character/550,67,0,0
1745958232525,63,Delete,200,OK,Jmeter2 1-32,text,true,,293,183,90,90,http://localhost:3001/character/540,63,0,0
1745958232534,55,Delete,200,OK,Jmeter2 1-17,text,true,,293,183,90,90,http://localhost:3001/character/541,55,0,0
1745958232533,57,GetbyID,200,OK,Jmeter2 1-60,text,true,,269,161,90,90,http://localhost:3001/character/543,57,0,0
1745958232527,63,Delete,404,Not Found,Jmeter2 1-11,text,false,,273,183,89,89,http://localhost:3001/character/541,63,0,0
1745958232528,62,Post,201,Created,Jmeter2 1-53,text,true,,275,218,89,89,http://localhost:3001/character,62,0,0
1745958232528,65,Delete,404,Not Found,Jmeter2 1-56,text,false,,273,183,89,89,http://localhost:3001/character/538,65,0,0
1745958232528,65,Delete,404,Not Found,Jmeter2 1-39,text,false,,273,183,89,89,http://localhost:3001/character/539,65,0,0
1745958232528,65,GetbyID,200,OK,Jmeter2 1-59,text,true,,269,161,89,89,http://localhost:3001/character/542,65,0,0
1745958232527,66,GetbyID,200,OK,Jmeter2 1-49,text,true,,269,161,89,89,http://localhost:3001/character/543,66,0,0
1745958232527,66,Delete,200,OK,Jmeter2 1-67,text,true,,293,183,89,89,http://localhost:3001/character/540,66,0,0
1745958232532,61,GetbyID,200,OK,Jmeter2 1-40,text,true,,271,161,89,89,http://localhost:3001/character/544,61,0,0
1745958232544,49,Put,200,OK,Jmeter2 1-31,text,true,,270,221,89,89,http://localhost:3001/character/544,49,0,0
1745958232546,48,Delete,404,Not Found,Jmeter2 1-4,text,false,,273,183,89,89,http://localhost:3001/character/538,47,0,0
1745958232546,48,GetbyID,200,OK,Jmeter2 1-44,text,true,,270,161,89,89,http://localhost:3001/character/544,48,0,0
1745958232546,48,Delete,404,Not Found,Jmeter2 1-13,text,false,,273,183,89,89,http://localhost:3001/character/538,48,0,0
1745958232528,66,GetbyID,200,OK,Jmeter2 1-58,text,true,,270,161,87,87,http://localhost:3001/character/541,66,0,0
1745958232494,114,Put,200,OK,Jmeter2 1-69,text,true,,269,220,88,88,http://localhost:3001/character/545,114,0,0
1745958232495,113,Delete,404,Not Found,Jmeter2 1-20,text,false,,273,183,88,88,http://localhost:3001/character/532,113,0,0
1745958232495,113,Delete,404,Not Found,Jmeter2 1-47,text,false,,273,183,88,88,http://localhost:3001/character/531,113,0,0
1745958232494,116,Put,200,OK,Jmeter2 1-23,text,true,,270,221,87,87,http://localhost:3001/character/546,116,0,0
1745958232507,103,GetbyID,404,Not Found,Jmeter2 1-34,text,false,,273,161,87,87,http://localhost:3001/character/538,103,0,0
1745958232496,115,Put,200,OK,Jmeter2 1-24,text,true,,271,222,87,87,http://localhost:3001/character/547,115,0,0
1745958232495,116,Delete,200,OK,Jmeter2 1-35,text,true,,293,183,87,87,http://localhost:3001/character/542,116,0,0
1745958232495,116,GetbyID,404,Not Found,Jmeter2 1-38,text,false,,273,161,87,87,http://localhost:3001/character/540,116,0,0
1745958232502,109,Put,200,OK,Jmeter2 1-14,text,true,,268,219,87,87,http://localhost:3001/character/548,109,0,0
1745958232494,117,GetbyID,404,Not Found,Jmeter2 1-36,text,false,,273,161,87,87,http://localhost:3001/character/539,117,0,0
1745958232505,106,GetbyID,404,Not Found,Jmeter2 1-72,text,false,,273,161,87,87,http://localhost:3001/character/539,106,0,0
1745958232496,116,Delete,200,OK,Jmeter2 1-1,text,true,,293,183,87,87,http://localhost:3001/character/542,116,0,0
1745958232504,108,Delete,404,Not Found,Jmeter2 1-25,text,false,,273,183,87,87,http://localhost:3001/character/533,108,0,0
1745958232548,64,Post,201,Created,Jmeter2 1-29,text,true,,275,218,87,87,http://localhost:3001/character,64,0,0
1745958232511,101,Put,200,OK,Jmeter2 1-74,text,true,,269,220,87,87,http://localhost:3001/character/549,101,0,0
1745958232546,66,Delete,404,Not Found,Jmeter2 1-45,text,false,,273,183,87,87,http://localhost:3001/character/539,66,0,0
1745958232549,64,Post,201,Created,Jmeter2 1-68,text,true,,274,217,87,87,http://localhost:3001/character,64,0,0
1745958232098,515,Post,201,Created,Jmeter2 1-76,text,true,,275,218,87,87,http://localhost:3001/character,515,0,8
1745958232573,45,Post,201,Created,Jmeter2 1-41,text,true,,275,218,88,88,http://localhost:3001/character,45,0,0
1745958232578,42,Delete,404,Not Found,Jmeter2 1-27,text,false,,273,183,88,88,http://localhost:3001/character/538,42,0,0
1745958232580,40,Delete,200,OK,Jmeter2 1-46,text,true,,293,183,88,88,http://localhost:3001/character/544,40,0,0
1745958232580,40,Delete,404,Not Found,Jmeter2 1-57,text,false,,273,183,88,88,http://localhost:3001/character/538,40,0,0
1745958232580,40,Put,200,OK,Jmeter2 1-65,text,true,,269,220,88,88,http://localhost:3001/character/544,40,0,0
1745958232578,43,GetbyID,200,OK,Jmeter2 1-61,text,true,,271,161,88,88,http://localhost:3001/character/550,43,0,0
1745958232579,42,GetbyID,200,OK,Jmeter2 1-50,text,true,,269,161,87,87,http://localhost:3001/character/551,42,0,0
1745958232577,44,Put,200,OK,Jmeter2 1-54,text,true,,269,220,87,87,http://localhost:3001/character/544,44,0,0
1745958232589,32,Post,201,Created,Jmeter2 1-32,text,true,,275,218,87,87,http://localhost:3001/character,32,0,0
1745958232577,45,Put,200,OK,Jmeter2 1-52,text,true,,268,219,87,87,http://localhost:3001/character/544,45,0,0
1745958232578,44,Put,200,OK,Jmeter2 1-37,text,true,,270,221,87,87,http://localhost:3001/character/543,44,0,0
1745958232577,45,GetbyID,200,OK,Jmeter2 1-28,text,true,,271,161,87,87,http://localhost:3001/character/550,45,0,0
1745958232572,50,GetbyID,200,OK,Jmeter2 1-33,text,true,,271,161,87,87,http://localhost:3001/character/550,50,0,0
1745958232586,36,GetbyID,200,OK,Jmeter2 1-62,text,true,,271,161,87,87,http://localhost:3001/character/550,36,0,0
1745958232578,44,Post,201,Created,Jmeter2 1-43,text,true,,274,217,87,87,http://localhost:3001/character,44,0,0
1745958232590,34,Delete,200,OK,Jmeter2 1-60,text,true,,293,183,87,87,http://localhost:3001/character/543,34,0,0
1745958232562,64,GetbyID,200,OK,Jmeter2 1-21,text,true,,270,161,87,87,http://localhost:3001/character/543,64,0,0
1745958232560,67,GetbyID,200,OK,Jmeter2 1-63,text,true,,270,161,87,87,http://localhost:3001/character/543,67,0,0
1745958232561,66,Delete,404,Not Found,Jmeter2 1-71,text,false,,273,183,87,87,http://localhost:3001/character/536,66,0,0
1745958232561,66,Post,201,Created,Jmeter2 1-48,text,true,,273,216,87,87,http://localhost:3001/character,66,0,0
1745958232561,68,Delete,404,Not Found,Jmeter2 1-42,text,false,,273,183,87,87,http://localhost:3001/character/534,68,0,0
1745958232559,70,Delete,404,Not Found,Jmeter2 1-66,text,false,,273,183,87,87,http://localhost:3001/character/528,70,0,0
1745958232560,69,GetbyID,404,Not Found,Jmeter2 1-15,text,false,,273,161,87,87,http://localhost:3001/character/540,69,0,0
1745958232561,70,GetbyID,200,OK,Jmeter2 1-73,text,true,,269,161,87,87,http://localhost:3001/character/544,70,0,0
1745958232560,73,Post,201,Created,Jmeter2 1-30,text,true,,275,218,87,87,http://localhost:3001/character,73,0,0
1745958232562,72,GetbyID,200,OK,Jmeter2 1-12,text,true,,270,161,87,87,http://localhost:3001/character/542,72,0,0
1745958232561,74,Delete,404,Not Found,Jmeter2 1-51,text,false,,273,183,87,87,http://localhost:3001/character/533,73,0,0
1745958232621,19,Delete,200,OK,Jmeter2 1-61,text,true,,293,183,88,88,http://localhost:3001/character/550,19,0,0
1745958232621,19,GetbyID,200,OK,Jmeter2 1-54,text,true,,269,161,88,88,http://localhost:3001/character/544,19,0,0
1745958232622,18,GetbyID,200,OK,Jmeter2 1-52,text,true,,269,161,88,88,http://localhost:3001/character/544,18,0,0
1745958232621,19,Delete,200,OK,Jmeter2 1-50,text,true,,293,183,88,88,http://localhost:3001/character/551,19,0,0
1745958232620,21,Delete,200,OK,Jmeter2 1-46,text,true,,293,183,88,88,http://localhost:3001/character/544,21,0,0
1745958232620,21,GetbyID,200,OK,Jmeter2 1-65,text,true,,270,161,88,88,http://localhost:3001/character/544,21,0,0
1745958232622,20,Put,200,OK,Jmeter2 1-43,text,true,,269,220,88,88,http://localhost:3001/character/543,20,0,0
1745958232562,80,Post,201,Created,Jmeter2 1-70,text,true,,275,218,88,88,http://localhost:3001/character,80,0,0
1745958232133,509,Post,201,Created,Jmeter2 1-77,text,true,,275,218,88,88,http://localhost:3001/character,509,0,6
1745958232622,20,Delete,200,OK,Jmeter2 1-28,text,true,,293,183,88,88,http://localhost:3001/character/550,20,0,0
1745958232564,79,Put,200,OK,Jmeter2 1-19,text,true,,269,220,88,88,http://localhost:3001/character/542,79,0,0
1745958232574,69,GetbyID,200,OK,Jmeter2 1-64,text,true,,269,161,88,88,http://localhost:3001/character/544,69,0,0
1745958232560,83,Put,200,OK,Jmeter2 1-55,text,true,,270,221,88,88,http://localhost:3001/character/541,83,0,0
1745958232577,66,Put,200,OK,Jmeter2 1-75,text,true,,271,222,88,88,http://localhost:3001/character/543,66,0,0
1745958232618,25,Put,200,OK,Jmeter2 1-41,text,true,,271,222,88,88,http://localhost:3001/character/542,25,0,0
1745958232622,21,GetbyID,200,OK,Jmeter2 1-37,text,true,,269,161,88,88,http://localhost:3001/character/543,21,0,0
1745958232560,83,GetbyID,200,OK,Jmeter2 1-7,text,true,,270,161,88,88,http://localhost:3001/character/541,83,0,0
1745958232622,21,Delete,200,OK,Jmeter2 1-33,text,true,,293,183,88,88,http://localhost:3001/character/550,21,0,0
1745958232559,84,Post,201,Created,Jmeter2 1-26,text,true,,276,219,88,88,http://localhost:3001/character,84,0,0
1745958232620,25,Post,201,Created,Jmeter2 1-57,text,true,,275,218,88,88,http://localhost:3001/character,25,0,0
1745958232622,24,Delete,200,OK,Jmeter2 1-62,text,true,,293,183,88,88,http://localhost:3001/character/550,24,0,0
1745958232627,29,Put,200,OK,Jmeter2 1-48,text,true,,269,220,89,89,http://localhost:3001/character/543,29,0,0
1745958232627,29,Delete,200,OK,Jmeter2 1-63,text,true,,293,183,89,89,http://localhost:3001/character/543,29,0,0
1745958232621,35,Put,200,OK,Jmeter2 1-32,text,true,,270,221,89,89,http://localhost:3001/character/543,35,0,0
1745958232624,33,Delete,200,OK,Jmeter2 1-60,text,true,,293,183,89,89,http://localhost:3001/character/543,33,0,0
1745958232626,31,Delete,200,OK,Jmeter2 1-21,text,true,,293,183,89,89,http://localhost:3001/character/543,31,0,0
1745958232627,30,Delete,404,Not Found,Jmeter2 1-71,text,false,,273,183,89,89,http://localhost:3001/character/536,30,0,0
1745958232593,64,Delete,404,Not Found,Jmeter2 1-39,text,false,,273,183,89,89,http://localhost:3001/character/539,64,0,0
1745958232594,63,GetbyID,200,OK,Jmeter2 1-31,text,true,,270,161,89,89,http://localhost:3001/character/544,63,0,0
1745958232593,64,Delete,200,OK,Jmeter2 1-40,text,true,,293,183,89,89,http://localhost:3001/character/544,64,0,0
1745958232593,64,Delete,404,Not Found,Jmeter2 1-67,text,false,,273,183,89,89,http://localhost:3001/character/540,64,0,0
1745958232593,65,Delete,200,OK,Jmeter2 1-49,text,true,,293,183,89,89,http://localhost:3001/character/543,65,0,0
1745958232612,46,GetbyID,200,OK,Jmeter2 1-74,text,true,,269,161,89,89,http://localhost:3001/character/549,46,0,0
1745958232613,45,Put,200,OK,Jmeter2 1-76,text,true,,272,223,89,89,http://localhost:3001/character/541,45,0,0
1745958232613,45,Post,201,Created,Jmeter2 1-45,text,true,,275,218,89,89,http://localhost:3001/character,45,0,0
1745958232613,46,Put,200,OK,Jmeter2 1-68,text,true,,271,222,89,89,http://localhost:3001/character/541,46,0,0
1745958232610,49,GetbyID,200,OK,Jmeter2 1-23,text,true,,270,161,89,89,http://localhost:3001/character/546,49,0,0
1745958232610,49,Delete,404,Not Found,Jmeter2 1-34,text,false,,273,183,89,89,http://localhost:3001/character/538,49,0,0
1745958232612,47,Delete,404,Not Found,Jmeter2 1-25,text,false,,273,183,89,89,http://localhost:3001/character/533,47,0,0
1745958232593,66,Delete,200,OK,Jmeter2 1-59,text,true,,293,183,89,89,http://localhost:3001/character/542,66,0,0
1745958232591,68,Put,200,OK,Jmeter2 1-53,text,true,,271,222,89,89,http://localhost:3001/character/541,68,0,0
1745958232593,66,Delete,404,Not Found,Jmeter2 1-56,text,false,,273,183,89,89,http://localhost:3001/character/538,66,0,0
1745958232594,66,Delete,200,OK,Jmeter2 1-58,text,true,,293,183,89,89,http://localhost:3001/character/541,66,0,0
1745958232609,54,Post,201,Created,Jmeter2 1-47,text,true,,276,219,89,89,http://localhost:3001/character,54,0,0
1745958232609,59,GetbyID,200,OK,Jmeter2 1-69,text,true,,269,161,89,89,http://localhost:3001/character/545,59,0,0
1745958232594,76,Delete,200,OK,Jmeter2 1-44,text,true,,293,183,89,89,http://localhost:3001/character/544,76,0,0
1745958232612,63,Put,404,Not Found,Jmeter2 1-29,text,false,,273,220,90,90,http://localhost:3001/character/542,63,0,0
1745958232612,63,Delete,404,Not Found,Jmeter2 1-1,text,false,,273,183,90,90,http://localhost:3001/character/542,63,0,0
1745958232611,65,GetbyID,200,OK,Jmeter2 1-24,text,true,,271,161,90,90,http://localhost:3001/character/547,65,0,0
1745958232612,64,Delete,404,Not Found,Jmeter2 1-72,text,false,,273,183,90,90,http://localhost:3001/character/539,64,0,0
1745958232611,65,Delete,404,Not Found,Jmeter2 1-36,text,false,,273,183,90,90,http://localhost:3001/character/539,65,0,0
1745958232611,66,GetbyID,200,OK,Jmeter2 1-14,text,true,,268,161,89,89,http://localhost:3001/character/548,66,0,0
1745958232611,66,Delete,404,Not Found,Jmeter2 1-35,text,false,,273,183,89,89,http://localhost:3001/character/542,66,0,0
1745958232611,66,Delete,404,Not Found,Jmeter2 1-38,text,false,,273,183,89,89,http://localhost:3001/character/540,66,0,0
1745958232140,537,Post,201,Created,Jmeter2 1-78,text,true,,276,219,89,89,http://localhost:3001/character,537,0,10
1745958232643,36,GetbyID,404,Not Found,Jmeter2 1-41,text,false,,273,161,89,89,http://localhost:3001/character/542,36,0,0
1745958232643,36,Delete,404,Not Found,Jmeter2 1-33,text,false,,273,183,89,89,http://localhost:3001/character/550,36,0,0
1745958232642,43,GetbyID,200,OK,Jmeter2 1-43,text,true,,271,161,88,88,http://localhost:3001/character/543,43,0,0
1745958232643,44,Delete,404,Not Found,Jmeter2 1-28,text,false,,273,183,88,88,http://localhost:3001/character/550,44,0,0
1745958232643,45,Delete,200,OK,Jmeter2 1-37,text,true,,293,183,87,87,http://localhost:3001/character/543,45,0,0
1745958232640,48,Delete,200,OK,Jmeter2 1-54,text,true,,293,183,87,87,http://localhost:3001/character/544,48,0,0
1745958232641,47,Delete,200,OK,Jmeter2 1-52,text,true,,293,183,87,87,http://localhost:3001/character/544,47,0,0
1745958232640,49,Delete,404,Not Found,Jmeter2 1-61,text,false,,273,183,87,87,http://localhost:3001/character/550,49,0,0
1745958232641,49,Delete,404,Not Found,Jmeter2 1-50,text,false,,273,183,87,87,http://localhost:3001/character/551,49,0,0
1745958232641,49,Post,201,Created,Jmeter2 1-46,text,true,,275,218,87,87,http://localhost:3001/character,49,0,0
1745958232641,50,Delete,200,OK,Jmeter2 1-65,text,true,,293,183,87,87,http://localhost:3001/character/544,50,0,0
1745958232645,46,Put,200,OK,Jmeter2 1-57,text,true,,271,222,87,87,http://localhost:3001/character/543,46,0,0
1745958232647,45,Delete,404,Not Found,Jmeter2 1-62,text,false,,273,183,87,87,http://localhost:3001/character/550,45,0,0
1745958232635,58,Post,201,Created,Jmeter2 1-51,text,true,,275,218,87,87,http://localhost:3001/character,58,0,0
1745958232632,64,Post,201,Created,Jmeter2 1-42,text,true,,274,217,87,87,http://localhost:3001/character,64,0,0
1745958232632,64,Delete,200,OK,Jmeter2 1-73,text,true,,293,183,87,87,http://localhost:3001/character/544,64,0,0
1745958232630,74,Delete,404,Not Found,Jmeter2 1-15,text,false,,273,183,87,87,http://localhost:3001/character/540,74,0,0
1745958232630,74,Post,201,Created,Jmeter2 1-66,text,true,,275,218,87,87,http://localhost:3001/character,74,0,0
1745958232633,73,Put,200,OK,Jmeter2 1-30,text,true,,272,223,87,87,http://localhost:3001/character/544,73,0,0
1745958232635,71,Delete,404,Not Found,Jmeter2 1-12,text,false,,273,183,87,87,http://localhost:3001/character/542,71,0,0
1745958232643,64,Delete,200,OK,Jmeter2 1-7,text,true,,293,183,87,87,http://localhost:3001/character/541,64,0,0
1745958232643,64,GetbyID,200,OK,Jmeter2 1-55,text,true,,270,161,87,87,http://localhost:3001/character/541,64,0,0
1745958232643,64,GetbyID,404,Not Found,Jmeter2 1-19,text,false,,273,161,87,87,http://localhost:3001/character/542,64,0,0
1745958232643,64,Delete,200,OK,Jmeter2 1-64,text,true,,293,183,87,87,http://localhost:3001/character/544,64,0,0
1745958232642,66,Put,200,OK,Jmeter2 1-77,text,true,,271,222,87,87,http://localhost:3001/character/547,66,0,0
1745958232642,66,Put,200,OK,Jmeter2 1-70,text,true,,271,222,87,87,http://localhost:3001/character/546,66,0,0
1745958232643,66,Put,200,OK,Jmeter2 1-26,text,true,,270,221,87,87,http://localhost:3001/character/545,66,0,0
1745958232643,66,GetbyID,200,OK,Jmeter2 1-75,text,true,,271,161,88,88,http://localhost:3001/character/543,66,0,0
1745958232679,31,Delete,404,Not Found,Jmeter2 1-41,text,false,,273,183,88,88,http://localhost:3001/character/542,31,0,0
1745958232158,551,Post,201,Created,Jmeter2 1-79,text,true,,275,218,88,88,http://localhost:3001/character,551,0,9
1745958232685,25,Delete,200,OK,Jmeter2 1-43,text,true,,293,183,88,88,http://localhost:3001/character/543,25,0,0
1745958232688,28,Delete,200,OK,Jmeter2 1-37,text,true,,293,183,89,89,http://localhost:3001/character/543,28,0,0
1745958232688,29,Delete,200,OK,Jmeter2 1-52,text,true,,293,183,89,89,http://localhost:3001/character/544,29,0,0
1745958232688,31,Delete,404,Not Found,Jmeter2 1-54,text,false,,273,183,88,88,http://localhost:3001/character/544,31,0,0
1745958232690,29,Post,201,Created,Jmeter2 1-50,text,true,,275,218,88,88,http://localhost:3001/character,29,0,0
1745958232691,29,Put,200,OK,Jmeter2 1-46,text,true,,269,220,88,88,http://localhost:3001/character/535,29,0,0
1745958232691,30,Delete,404,Not Found,Jmeter2 1-65,text,false,,273,183,88,88,http://localhost:3001/character/544,30,0,0
1745958232691,30,GetbyID,200,OK,Jmeter2 1-57,text,true,,268,161,88,88,http://localhost:3001/character/543,30,0,0
1745958232693,29,Put,200,OK,Jmeter2 1-51,text,true,,270,221,88,88,http://localhost:3001/character/535,29,0,0
1745958232692,30,Post,201,Created,Jmeter2 1-62,text,true,,273,216,88,88,http://localhost:3001/character,30,0,0
1745958232696,26,Put,200,OK,Jmeter2 1-42,text,true,,269,220,88,88,http://localhost:3001/character/536,26,0,0
1745958232661,62,Post,201,Created,Jmeter2 1-25,text,true,,274,217,88,88,http://localhost:3001/character,62,0,0
1745958232677,65,Delete,404,Not Found,Jmeter2 1-38,text,false,,273,183,89,89,http://localhost:3001/character/540,65,0,0
1745958232676,66,Delete,404,Not Found,Jmeter2 1-72,text,false,,273,183,89,89,http://localhost:3001/character/539,66,0,0
1745958232677,65,Post,201,Created,Jmeter2 1-35,text,true,,275,218,89,89,http://localhost:3001/character,65,0,0
1745958232678,66,Put,200,OK,Jmeter2 1-78,text,true,,270,221,89,89,http://localhost:3001/character/537,66,0,0
1745958232657,87,Post,201,Created,Jmeter2 1-39,text,true,,275,218,89,89,http://localhost:3001/character,87,0,0
1745958232661,83,Post,201,Created,Jmeter2 1-56,text,true,,275,218,89,89,http://localhost:3001/character,83,0,0
1745958232659,86,GetbyID,404,Not Found,Jmeter2 1-68,text,false,,273,161,89,89,http://localhost:3001/character/541,86,0,0
1745958232658,87,Delete,200,OK,Jmeter2 1-49,text,true,,293,183,89,89,http://localhost:3001/character/543,87,0,0
1745958232658,87,Delete,404,Not Found,Jmeter2 1-31,text,false,,273,183,89,89,http://localhost:3001/character/544,87,0,0
1745958232677,68,Delete,200,OK,Jmeter2 1-14,text,true,,293,183,89,89,http://localhost:3001/character/548,68,0,0
1745958232676,69,Delete,404,Not Found,Jmeter2 1-36,text,false,,273,183,89,89,http://localhost:3001/character/539,69,0,0
1745958232657,88,Post,201,Created,Jmeter2 1-60,text,true,,275,218,89,89,http://localhost:3001/character,88,0,0
1745958232670,75,Delete,404,Not Found,Jmeter2 1-44,text,false,,273,183,89,89,http://localhost:3001/character/544,75,0,0
1745958232657,88,Delete,200,OK,Jmeter2 1-63,text,true,,293,183,89,89,http://localhost:3001/character/543,88,0,0
